,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
176,2021-03-15,MRK,63.76592254638672,64.04196770160426,62.80395470712658,63.15528308060131,17999295.0,0.0,-0.39099759075236307,63.51796993801677,59.575944475435385,50.211602090452054,118.11818344577327,12.561082390535788,62.009996541341145,64.59885114034017,20.030000686645508,29.940778414385832
176,2021-03-15,MSFT,226.62307739257812,226.98983296884225,223.72767583707972,226.76785630641737,26034900.0,0.0,0.09248468374423169,236.6027903264673,216.40977223456787,53.1570022366017,-45.24922390643887,9.667690962975463,228.8370096842448,221.275382232666,20.030000686645508,29.940778414385832
176,2021-03-15,NKE,136.817626953125,136.8742622743028,132.78691188622008,132.81522954680898,5413900.0,0.0,0.2099361614179145,137.5479227418257,122.82609916979537,57.06176597718157,98.34758793513397,24.222520258535514,131.16136932373047,131.84024492899576,20.030000686645508,29.940778414385832
176,2021-03-15,PG,115.71067810058594,116.14269919714526,114.47761130675678,115.55767091500665,7172600.0,0.0,-0.5781283695868069,117.43036398666695,110.17656426650689,47.616002747217166,43.685223103797206,4.8219848149389835,114.49080403645833,118.05348065694173,20.030000686645508,29.940778414385832
176,2021-03-15,TRV,144.23260498046875,144.37927935144617,142.63756665591245,142.9767388996146,873500.0,0.0,3.1661429367599965,145.084410768624,130.39704369914946,63.13695037985377,158.9945901006424,41.11665772003742,135.49896774291992,131.643967183431,20.030000686645508,29.940778414385832
176,2021-03-15,UNH,331.6233215332031,335.4279724239575,329.43984692061804,334.4721338911948,2343400.0,0.0,4.697730235345091,336.4968905962483,294.30215725531417,58.03272514614788,167.46471171720248,35.28153892476264,313.3915201822917,318.80201670328773,20.030000686645508,29.940778414385832
176,2021-03-15,V,216.46054077148438,220.16402772630448,214.97720509356608,217.39125365510412,9306100.0,0.0,4.220628945237451,220.90665362781795,196.6798103004047,58.05738285758847,133.28932897115715,23.225181905787803,205.71223856608074,203.47406336466472,20.030000686645508,29.940778414385832
176,2021-03-15,VZ,43.07938766479492,43.311662711060976,42.66129080939354,43.211012061586075,18970600.0,0.0,-0.058817719591822026,44.72071845859491,42.02184250026739,46.92837189248749,-8.074609936312664,8.706572986965417,43.053063583374026,43.86511497497558,20.030000686645508,29.940778414385832
176,2021-03-15,WBA,44.12080001831055,44.257051128700404,42.830436422613026,42.894555311586345,9191000.0,0.0,0.940103131040928,42.63541260767671,36.101416768543984,68.39784341083255,340.1665386026244,56.41819646320102,39.405551274617515,37.41348063151042,20.030000686645508,29.940778414385832
176,2021-03-15,WMT,41.73668670654297,42.14958285876007,41.545881890466916,42.146454206753575,25071900.0,0.0,-0.8440638329096828,45.22442967125522,38.33808444312466,43.470460528293465,-38.25844564808962,15.941564139309659,42.781012852986656,44.12901891072591,20.030000686645508,29.940778414385832
177,2021-03-16,AAPL,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900.0,1.0,-2.270789114022463,128.44688714810647,113.48540807894432,49.13750687912313,-22.429487529826016,13.316577198415324,124.75296885172526,127.05567270914713,19.790000915527344,7.7685985597015135
177,2021-03-16,AMGN,210.00439453125,211.48994221325773,206.7711272226004,208.08190694212618,3386300.0,1.0,-0.1625319322448604,208.51285592537414,193.20360373038756,55.727339807709875,147.10659022457997,40.44210859012065,202.54957580566406,204.25395660400392,19.790000915527344,7.7685985597015135
177,2021-03-16,AXP,135.87246704101562,139.627203935672,135.4173504863682,139.61772746482944,4031000.0,1.0,4.960617793847035,145.82324121192374,120.9096780995997,60.388033159082546,75.04990987034819,24.372713595838317,128.85507481892904,121.32306276957193,19.790000915527344,7.7685985597015135
177,2021-03-16,BA,255.2100067138672,264.1700134277344,254.02000427246094,263.2300109863281,28785800.0,1.0,12.21425649821336,265.92300604079014,193.1069942643857,61.55767346101581,182.30200413409992,40.32416694975473,223.16699930826823,216.3458330790202,19.790000915527344,7.7685985597015135
177,2021-03-16,CAT,208.3721923828125,212.74280036865846,206.8171738214421,209.53154860464392,3539200.0,1.0,6.754264465753863,214.64728154106433,186.469672499463,64.5180855042002,102.60690357659318,36.59196708720373,193.81363169352213,182.43740997314453,19.790000915527344,7.7685985597015135
177,2021-03-16,CRM,212.61691284179688,214.80772230758498,211.62559935300004,212.97378630281347,5311000.0,1.0,-5.374918805136048,250.26436072905292,190.43598259370097,44.12823596161872,-66.59002566488834,21.014649748343974,225.82321370442708,223.28677266438802,19.790000915527344,7.7685985597015135
177,2021-03-16,CSCO,43.728553771972656,43.79018357553989,43.3059709943005,43.3059709943005,17282300.0,1.0,0.7606637206578526,43.90060155760945,38.24867441284954,63.862603314348604,147.0002324921921,31.5780920120054,41.263481775919594,40.36856854756673,19.790000915527344,7.7685985597015135
177,2021-03-16,CVX,90.24237823486328,91.28195791590399,89.77289187496206,90.98852894096572,11698400.0,1.0,4.014078896562054,96.69557114970486,77.95746306050022,63.898311402300486,78.42849015121953,32.434305247679724,83.24578959147135,78.37820256551107,19.790000915527344,7.7685985597015135
177,2021-03-16,DIS,191.86972045898438,194.19103467700074,190.52631575576845,193.7070237284916,9680700.0,1.0,3.7262064445912415,200.1181395676923,180.68357094256157,57.92412619128646,59.40765607535441,19.97644989779595,187.76738891601562,179.94403457641602,19.790000915527344,7.7685985597015135
177,2021-03-16,GS,307.77947998046875,312.4541347826634,304.212700719549,310.9949990617098,2332600.0,1.0,11.169327791593616,317.4173109279142,275.21453111310143,66.89572349206014,100.5446129197359,24.504418341853068,286.9108062744141,267.2744021097819,19.790000915527344,7.7685985597015135
177,2021-03-16,HD,254.35939025878906,254.75615273055627,250.36474232380007,251.16729335214094,4458900.0,1.0,0.7413195543119571,258.61029629427526,220.39380526822475,56.65943742925264,94.86352289563352,19.953846348874084,242.3929448445638,243.09971491495767,19.790000915527344,7.7685985597015135
177,2021-03-16,HON,194.27688598632812,198.55114598630308,193.9100026025491,198.45025095640827,2577700.0,1.0,2.4966177598234083,198.2181796398807,181.77198912232632,56.34609074540146,141.03413141685812,31.45733841885145,188.15086873372397,188.61044921875,19.790000915527344,7.7685985597015135
177,2021-03-16,IBM,102.25363159179688,102.47689792284558,101.53600663050983,102.28553041807291,4867247.0,1.0,1.396714309236046,103.32124136165253,92.88307687565215,56.966121666970764,170.2594576986838,25.09015303031005,97.37888158162436,97.96467615763346,19.790000915527344,7.7685985597015135
177,2021-03-16,INTC,58.91823196411133,59.78227319793204,58.28157584574345,58.34524145758024,30186600.0,1.0,1.2890877152452802,59.04987476129767,53.303133508966,59.93697862436773,165.55426914222608,37.14494693190236,55.45001792907715,51.55180098215739,19.790000915527344,7.7685985597015135
177,2021-03-16,JNJ,142.81085205078125,143.0851968287202,141.8108223928629,142.00552130053782,6369100.0,1.0,-0.40067187994768005,146.58418506089882,136.25396801527305,53.81783806381636,-0.6961384651676081,8.027246606637252,142.47337595621744,141.30751469930013,19.790000915527344,7.7685985597015135
177,2021-03-16,JPM,137.1123809814453,138.0859598405826,135.93338768169883,137.63042824139728,12805600.0,1.0,3.645114083454871,140.62636142976464,129.5120739340049,63.71312212751641,72.70836609150841,24.101319985344823,131.4162518819173,123.80336252848308,19.790000915527344,7.7685985597015135
177,2021-03-16,KO,45.08906936645508,45.35315929397033,44.930614738328806,45.07146292354265,14214200.0,1.0,0.29891059159973565,45.330552250082924,42.97350620633798,53.92896299928998,160.4193702395398,28.284185375316955,43.89418805440267,44.1888339360555,19.790000915527344,7.7685985597015135
177,2021-03-16,MCD,199.65550231933594,200.96317270040524,197.20362728310624,199.4012346181892,3583400.0,1.0,1.3086421733442535,198.80107470126845,184.04656476406356,57.78799417585731,229.5827860971263,36.1221844517264,191.6138666788737,191.38723729451496,19.790000915527344,7.7685985597015135
177,2021-03-16,MMM,132.1814422607422,133.32039456189256,131.56599334663414,132.99497039722732,2707744.0,1.0,2.116003166646891,133.32244102496156,121.46129310589781,59.75007396021425,189.18101081962624,34.24057110167402,126.7062255859375,123.91888224283854,19.790000915527344,7.7685985597015135
177,2021-03-16,MRK,64.25109100341797,64.55223056950975,63.690640340892124,63.69900737247859,15697887.0,1.0,-0.1739270819482286,63.99375697678707,59.36839512282231,51.62986292689721,172.39303929324046,18.68070762922041,62.013447825113936,64.56644109090169,19.790000915527344,7.7685985597015135
177,2021-03-16,MSFT,229.42198181152344,231.69003760054653,227.71369071508823,228.04183270088785,28092200.0,1.0,0.3873993634146018,235.70123966072467,216.78725826408,54.776730261172695,12.224759226195781,7.576117219802242,228.7923151652018,221.5799441019694,19.790000915527344,7.7685985597015135
177,2021-03-16,NKE,136.54393005371094,137.9598713169172,135.77932407617146,137.70501226020363,5623000.0,1.0,0.6499223507501597,138.1037372153188,122.57494778223979,56.74622779372968,116.80059191493956,27.3228753159004,131.45133463541666,131.94393399556478,19.790000915527344,7.7685985597015135
177,2021-03-16,PG,116.05269622802734,116.98874417768987,115.66566676268351,115.66566676268351,6485200.0,1.0,-0.37979386642885515,117.56925291992147,110.1294828894047,48.26826849244745,83.99756750217767,2.202210631118918,114.48990376790364,117.94086939493815,19.790000915527344,7.7685985597015135
177,2021-03-16,TRV,143.43504333496094,143.8017151661641,141.54665682776053,143.8017151661641,1049100.0,1.0,3.178336651285832,145.77854696466025,130.60626596258587,62.07328702989542,134.89090556456097,33.06857780496361,136.0799758911133,131.9461706797282,19.790000915527344,7.7685985597015135
177,2021-03-16,UNH,332.2979736328125,333.0101551324802,329.7771548370969,331.2952628051473,2904200.0,1.0,5.051378166535017,338.411475397857,295.30470807382267,58.33590603393331,142.39416273742705,35.28153892476263,314.0719360351562,319.0591156005859,19.790000915527344,7.7685985597015135
177,2021-03-16,V,217.846923828125,218.700089646007,215.5201267891565,216.88712707642253,8949300.0,1.0,4.313343920424103,221.86250707169603,197.35271814803053,58.826541680895346,125.86994281060795,23.22518190578781,206.57339630126953,203.74476165771483,19.790000915527344,7.7685985597015135
177,2021-03-16,VZ,43.07938766479492,43.29617731417158,42.924536649438394,43.12584385546312,19044700.0,1.0,-0.06968506257727114,44.605826000355215,42.25209788880495,46.92837189248749,-1.901829154534426,8.706572986965421,43.08816299438477,43.81820246378581,19.790000915527344,7.7685985597015135
177,2021-03-16,WBA,43.848304748535156,44.97837427950434,43.69602695973689,44.080731155667124,7013100.0,1.0,1.1439179835191169,43.43455143714594,35.78588694786383,67.35129214899725,292.26534754758615,59.62328974618488,39.57495765686035,37.60919748942057,19.790000915527344,7.7685985597015135
177,2021-03-16,WMT,41.72417449951172,42.00256366543848,41.54588071680505,41.54588071680505,19881000.0,1.0,-0.7520393433364561,44.53748550684056,38.64122543065944,43.42837264995294,-37.73343985261309,15.941583181680308,42.71970431009928,44.06625061035156,19.790000915527344,7.7685985597015135
178,2021-03-17,AAPL,121.8854751586914,122.96012916956329,119.52122739044147,121.19183477482309,111932600.0,2.0,-1.9694696461562557,127.44136626600546,113.89693710923869,48.501695268009165,-37.582630028018016,20.326584728084438,124.42638473510742,126.99464569091796,19.229999542236328,14.876662808310737
178,2021-03-17,AMGN,213.45611572265625,214.88048731035306,209.0431545855474,209.99565133246082,3255500.0,2.0,0.7260378489283141,210.5142799770599,191.9589347446198,58.19130178497222,199.88865697518526,46.99064869503686,202.7113825480143,204.4685846964518,19.229999542236328,14.876662808310737
178,2021-03-17,AXP,137.18092346191406,137.31368085577083,134.54501788358334,137.2567786293063,3278500.0,2.0,4.639252999802608,145.44785987056414,122.81350487552962,61.25823682705962,65.14599546304785,20.508262186810303,129.61297683715821,121.73576418558757,19.229999542236328,14.876662808310737
178,2021-03-17,BA,263.5899963378906,263.6099853515625,253.67999267578125,254.6999969482422,23785500.0,2.0,12.970547109763572,270.70546986608014,193.13152964563864,63.49964452858461,171.0740206946094,39.76477480653844,225.25533243815104,217.05166625976562,19.229999542236328,14.876662808310737
178,2021-03-17,CAT,214.96954345703125,215.58602763066068,208.98871050207077,209.90883864898777,3518500.0,2.0,7.1462451497413895,215.77350391234887,188.22621380005347,67.22846351051874,121.76522138469214,41.30999703110484,195.07512766520182,183.2871213277181,19.229999542236328,14.876662808310737
178,2021-03-17,CRM,211.26873779296875,212.94406010360697,209.02837462753357,211.6652722865707,5805100.0,2.0,-5.1573108701744275,246.32620291504233,190.95013985839515,43.51811768176224,-71.019374751276,25.34457696091564,225.12664998372395,223.0752924601237,19.229999542236328,14.876662808310737
178,2021-03-17,CSCO,43.508460998535156,43.67573566704668,43.0418597829811,43.67573566704668,18326900.0,2.0,0.8134179542624338,44.23482533021256,38.19353236632064,62.74720452840754,122.01742245481745,26.100692156831084,41.36883405049642,40.441355005900064,19.229999542236328,14.876662808310737
178,2021-03-17,CVX,90.5693359375,91.01367212218024,89.37046359191396,89.88187107895725,9168600.0,2.0,3.7605033380037014,96.71425027481571,78.9540534056042,64.22926612838151,72.41790032113563,29.374538422065083,83.8657231648763,78.66956901550293,19.229999542236328,14.876662808310737
178,2021-03-17,DIS,192.85752868652344,193.79593300194506,189.439743779226,191.0794907310678,14418700.0,2.0,3.515592149441318,200.14752418081147,181.5234490247549,58.41657969095673,52.305695950110746,16.602710368817117,188.3692866007487,180.3011235555013,19.229999542236328,14.876662808310737
178,2021-03-17,GS,310.69781494140625,312.5712669206528,306.5995957878964,310.4005672676006,2710900.0,2.0,10.975876620034796,318.4895473432482,277.1536869096815,67.72910455782129,103.20609774129076,24.664302030194065,288.68528035481773,268.7977389017741,19.229999542236328,14.876662808310737
178,2021-03-17,HD,252.5107879638672,255.98244485456564,251.80744151088112,253.51171994612244,5908400.0,2.0,1.5057259603054831,258.7563210991389,220.32526612009931,55.51071709718136,91.69196384581709,22.12473982973459,242.6804397583008,243.21642939249674,19.229999542236328,14.876662808310737
178,2021-03-17,HON,195.3958740234375,196.67997970150424,194.3961050315354,195.8269696430104,2730200.0,2.0,2.5248341279184956,198.65938788690647,182.4332589026443,57.19028941802867,127.4870277427773,31.457338418851442,188.57254231770833,188.6413897196452,19.229999542236328,14.876662808310737
178,2021-03-17,IBM,102.88356018066406,103.25034262362813,101.65561753686902,102.42906073112032,4488804.0,2.0,1.522992627550778,103.96302940849432,92.96369941230645,57.76864673031825,165.5600165307242,29.89051890737724,97.67563425699869,98.03292490641276,19.229999542236328,14.876662808310737
